row_label_raw,row_label_full,Stt,Chỉ tiêu,Năm 2025,Năm 2024,Chênh lệch tăng,Tỷ lệ tăng,numeric__Chỉ tiêu,numeric__Năm 2025,numeric__Năm 2024,numeric__Chênh lệch tăng,numeric__Tỷ lệ tăng
1,1,1,Lợi nhuận sau thuế TNDN,525.544.437.637,434.539.229.050,91.005.208.587,"20,94%",,525544437637.0,434539229050.0,91005208587.0,0.2094
