row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Người mua trả tiền trước từ các bên liên quan (TM số 34),Người mua trả tiền trước từ các bên liên quan (TM số 34),Người mua trả tiền trước từ các bên liên quan (TM số 34),313.861.430,-,313861430.0,
Người mua trả tiền trước từ các bên thứ ba,Người mua trả tiền trước từ các bên thứ ba,Người mua trả tiền trước từ các bên thứ ba,215.077.428,633.729.744,215077428.0,633729744.0
- Công ty Cổ Phần Thực phẩm Dinh dưỡng Nutifood Bình Dương,- Công ty Cổ Phần Thực phẩm Dinh dưỡng Nutifood Bình Dương,- Công ty Cổ Phần Thực phẩm Dinh dưỡng Nutifood Bình Dương,162.680.988,162.680.988,162680988.0,162680988.0
- Công ty Cổ phần Nông nghiệp Trường Hải,- Công ty Cổ phần Nông nghiệp Trường Hải,- Công ty Cổ phần Nông nghiệp Trường Hải,-,282.843.456,,282843456.0
- Các khách hàng khác,- Các khách hàng khác,- Các khách hàng khác,52.396.440,188.205.300,52396440.0,188205300.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,528.938.858,633.729.744,528938858.0,633729744.0
