row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Đầu tư vào các công ty liên kết (TM số 16.1),Đầu tư vào các công ty liên kết (TM số 16.1),Đầu tư vào các công ty liên kết (TM số 16.1),-,266.193.865,,266193865.0
Đầu tư góp vốn vào các đơn vị khác (TM số 16.2),Đầu tư góp vốn vào các đơn vị khác (TM số 16.2),Đầu tư góp vốn vào các đơn vị khác (TM số 16.2),1.781.156.721,11.124.651,1781156721.0,11124651.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.781.156.721,277.318.516,1781156721.0,277318516.0
Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,(2.330.041),-,-2330041.0,
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,1.778.826.680,277.318.516,1778826680.0,277318516.0
