row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận/(lỗ) thuộc cổ đông sở hữu cổ phiếu phổ thông của Công ty (Ngàn VND),Lợi nhuận/(lỗ) thuộc cổ đông sở hữu cổ phiếu phổ thông của Công ty (Ngàn VND),Lợi nhuận/(lỗ) thuộc cổ đông sở hữu cổ phiếu phổ thông của Công ty (Ngàn VND),203.030.161,(1.255.661.344),203030161.0,-1255661344.0
Số cổ phiếu bình quân lưu hành trong năm,Số cổ phiếu bình quân lưu hành trong năm,Số cổ phiếu bình quân lưu hành trong năm,927.399.283,927.399.283,927399283.0,927399283.0
Lãi/(lỗ) trên cổ phiếu (VND),Lãi/(lỗ) trên cổ phiếu (VND),Lãi/(lỗ) trên cổ phiếu (VND),,,,
- Lãi/(lỗ) cơ bản trên cổ phiếu,Lãi/(lỗ) trên cổ phiếu (VND) > - Lãi/(lỗ) cơ bản trên cổ phiếu,- Lãi/(lỗ) cơ bản trên cổ phiếu,219,(1.354),219.0,-1354.0
- Lãi/(lỗ) suy giảm trên cổ phiếu,Lãi/(lỗ) trên cổ phiếu (VND) > - Lãi/(lỗ) suy giảm trên cổ phiếu,- Lãi/(lỗ) suy giảm trên cổ phiếu,219,(1.354),219.0,-1354.0
