row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 3.396.264 > 13.121.612 > 100.473.334,Ngàn VND Số đầu năm > 27.564.339 > 110.323.976 > 949.434.540,numeric__Số cuối năm > 3.396.264 > 13.121.612 > 100.473.334,numeric__Ngàn VND Số đầu năm > 27.564.339 > 110.323.976 > 949.434.540
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,116.991.210,1.087.322.855,116991210.0,1087322855.0
