row_label_raw,row_label_full,"Quyền sử dụng đất số 01 A-660-668 (bìa đồ đất 118,2 ha và bìa đồ đất 3,5 ha) tại Huyện Paksong, Tĩnh Champaksak, Lào;"
"Quyền sử dụng đất số 02 A-658-670 (bìa đồ đất 6,7 ha và bìa đồ đất 50,3 ha) tại Huyện Paksong, Tĩnh Champaksak, Lào;","Quyền sử dụng đất số 02 A-658-670 (bìa đồ đất 6,7 ha và bìa đồ đất 50,3 ha) tại Huyện Paksong, Tĩnh Champaksak, Lào;","Quyền sử dụng đất số 02 A-658-670 (bìa đồ đất 6,7 ha và bìa đồ đất 50,3 ha) tại Huyện Paksong, Tĩnh Champaksak, Lào;"
"Quyền sử dụng đất số 03 A-658-670 (bìa đồ đất 60,0 ha) tại Huyện Paksong, Tĩnh Champaksak, Lào;","Quyền sử dụng đất số 03 A-658-670 (bìa đồ đất 60,0 ha) tại Huyện Paksong, Tĩnh Champaksak, Lào;","Quyền sử dụng đất số 03 A-658-670 (bìa đồ đất 60,0 ha) tại Huyện Paksong, Tĩnh Champaksak, Lào;"
"Quyền sử dụng đất số 04 A-658-670 (bìa đồ đất 3,9 ha) tại Huyện Paksong, Tĩnh Champaksak, Lào;","Quyền sử dụng đất số 04 A-658-670 (bìa đồ đất 3,9 ha) tại Huyện Paksong, Tĩnh Champaksak, Lào;","Quyền sử dụng đất số 04 A-658-670 (bìa đồ đất 3,9 ha) tại Huyện Paksong, Tĩnh Champaksak, Lào;"
"Quyền sử dụng đất số 05 A-658-670 (bìa đồ đất 2,4 ha) tại Huyện Paksong, Tĩnh Champaksak, Lào;","Quyền sử dụng đất số 05 A-658-670 (bìa đồ đất 2,4 ha) tại Huyện Paksong, Tĩnh Champaksak, Lào;","Quyền sử dụng đất số 05 A-658-670 (bìa đồ đất 2,4 ha) tại Huyện Paksong, Tĩnh Champaksak, Lào;"
Tát cả các quyền sử dụng đất nếu trên đều thuộc quyền sở hữu của Công ty TNHH MTV Phát triển Nông nghiệp Đại Thắng.,Tát cả các quyền sử dụng đất nếu trên đều thuộc quyền sở hữu của Công ty TNHH MTV Phát triển Nông nghiệp Đại Thắng.,Tát cả các quyền sử dụng đất nếu trên đều thuộc quyền sở hữu của Công ty TNHH MTV Phát triển Nông nghiệp Đại Thắng.
