row_label_raw,row_label_full,(6) > (7),"Công ty Cổ phần Thễ thao Hoàng Anh Gia Lai > Công ty Cổ phần Bệnh viện Đại học Y dược - Hoàng Anh Gia Lai (""Bệnh viện HAGL"")","Gia Lai, Việt Nam",Đang hoạt động,"99,81 > 99,00","numeric__Công ty Cổ phần Thễ thao Hoàng Anh Gia Lai > Công ty Cổ phần Bệnh viện Đại học Y dược - Hoàng Anh Gia Lai (""Bệnh viện HAGL"")","numeric__Gia Lai, Việt Nam",numeric__Đang hoạt động,"numeric__99,81 > 99,00"
(8),(8),(8),Công ty TNHH Hoàng Anh Gia Lai Vientiane,"Viêng Chăn, Lào",Trước hoạt động (i),"100,00",,,,100.0
