row_label_raw,row_label_full,Họ và tên,Chức vụ,numeric__Chức vụ
Bà Đỗ Trần Thủy TrangÔng Lê Hồng PhongÔng Phạm Ngọc Châu,Bà Đỗ Trần Thủy TrangÔng Lê Hồng PhongÔng Phạm Ngọc Châu,Bà Đỗ Trần Thủy TrangÔng Lê Hồng PhongÔng Phạm Ngọc Châu,Trường BanThành viênThành viên,
