row_label_raw,row_label_full,Lãi suất(%/năm),Tài sân thế chấp,numeric__Tài sân thế chấp
"10,00","10,00","10,00",Tín chấp,
"10,00","10,00","10,00",Tín chấp,
"12,00","12,00","12,00",Tín chấp,
