row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Chi phí phát triển vườn cây ăn quả (*),Chi phí phát triển vườn cây ăn quả (*),Chi phí phát triển vườn cây ăn quả (*),2.365.989.272,5.851.200.071,2365989272.0,5851200071.0
Dự án chăn nuôi,Dự án chăn nuôi,Dự án chăn nuôi,938.358.956,1.278.472.390,938358956.0,1278472390.0
Nhà uưởng và nhà máy nông trường (*),Nhà uưởng và nhà máy nông trường (*),Nhà uưởng và nhà máy nông trường (*),99.599.782,586.646.031,99599782.0,586646031.0
Chi phí phát triển vườn cây cao su,Chi phí phát triển vườn cây cao su,Chi phí phát triển vườn cây cao su,-,2.479.307.092,,2479307092.0
Chi phí phát triển vườn cây cọ dầu,Chi phí phát triển vườn cây cọ dầu,Chi phí phát triển vườn cây cọ dầu,-,1.704.361.699,,1704361699.0
Khác,Khác,Khác,91.201.065,106.792.868,91201065.0,106792868.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.495.149.075,12.006.780.151,3495149075.0,12006780151.0
