row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
,,,III. LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,,,,
31,31,31,Cổ đông thiểu số góp vốn,26,55.000,-,,26.0,55000.0,
33,33,33,Tiền thu từ đi vay,24,1.458.994.671,7.805.577.396,,24.0,1458994671.0,7805577396.0
34,34,34,Tiền trả nợ gốc vay,24,(2.126.304.017),(4.731.080.029),,24.0,-2126304017.0,-4731080029.0
40,40,40,Lưu chuyển tiền thuần (sử dụng vào)/từ hoạt động tài chính,,(667.254.346),3.074.497.367,,,-667254346.0,3074497367.0
50,50,50,Lưu chuyển tiền thuần trong năm,,(18.853.161),(157.280.418),,,-18853161.0,-157280418.0
60,60,60,Tiền đầu năm,,97.151.198,254.431.616,,,97151198.0,254431616.0
70,70,70,Tiền cuối năm,5,78.298.037,97.151.198,,5.0,78298037.0,97151198.0
