row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Chi phí lãi vay,Ngắn hạn > Chi phí lãi vay,Chi phí lãi vay,3.065.930.895,2.570.677.644,3065930895.0,2570677644.0
Chi phí hoạt động,Ngắn hạn > Chi phí hoạt động,Chi phí hoạt động,1.534.315,160.401.645,1534315.0,160401645.0
Chi phí khác,Ngắn hạn > Chi phí khác,Chi phí khác,21.240.719,133.348.082,21240719.0,133348082.0
,,,3.088.705.929,2.864.427.371,3088705929.0,2864427371.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Chi phí lãi vay,Dài hạn > Chi phí lãi vay,Chi phí lãi vay,653.649.038,1.173.684.620,653649038.0,1173684620.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,3.742.354.967,4.038.111.991,3742354967.0,4038111991.0
