row_label_raw,row_label_full,Khoản mục,BCTC hợp nhất năm 2021(Đã kiểm toán),BCTC hợp nhất năm 2020(Đã kiểm toán),Biến động,numeric__BCTC hợp nhất năm 2021(Đã kiểm toán),numeric__BCTC hợp nhất năm 2020(Đã kiểm toán),numeric__Biến động
Lợi nhuận (lỗ) sau thuế thu nhập doanh nghiệp,Lợi nhuận (lỗ) sau thuế thu nhập doanh nghiệp,Lợi nhuận (lỗ) sau thuế thu nhập doanh nghiệp,127.606.111,(2.383.339.850),2.510.945.961,127606111.0,-2383339850.0,2510945961.0
