row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí/(Hoàn nhập) lãi vay,Chi phí/(Hoàn nhập) lãi vay,Chi phí/(Hoàn nhập) lãi vay,7.709.966.832,(4.186.062.124),7709966832.0,-4186062124.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,1.795.627.401,2.803.304.456,1795627401.0,2803304456.0
Hoàn nhập giảm giá các khoản đầu tư tài chính (*),Hoàn nhập giảm giá các khoản đầu tư tài chính (*),Hoàn nhập giảm giá các khoản đầu tư tài chính (*),(12.332.828.681),(30.295.564.271),-12332828681.0,-30295564271.0
Hoàn nhập chi phí tài chính khác,Hoàn nhập chi phí tài chính khác,Hoàn nhập chi phí tài chính khác,-,(2.572.395.758),,-2572395758.0
,,,(2.827.234.448),(34.250.717.697),-2827234448.0,-34250717697.0
