row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối nămVND > 268.010.194.987 > 623.179.274.000,Số đầu nămVND > 262.495.583.600 > 811.212.640.000,numeric__Số cuối nămVND > 268.010.194.987 > 623.179.274.000,numeric__Số đầu nămVND > 262.495.583.600 > 811.212.640.000
,,,891.189.468.987,1.073.708.223.600,891189468987.0,1073708223600.0
