row_label_raw,row_label_full,Tập đoàn Dầu khí Quốc gia Việt Nam,Số cuối năm > Giá trị > 317.475.312.000,Số cuối năm > VND Số có khả năng trả nợ > 317.475.312.000,Số đầu năm > Giá trị > 346.336.704.000,Số đầu năm > VND Số có khả năng trả nợ > 346.336.704.000,numeric__Số cuối năm > Giá trị > 317.475.312.000,numeric__Số cuối năm > VND Số có khả năng trả nợ > 317.475.312.000,numeric__Số đầu năm > Giá trị > 346.336.704.000,numeric__Số đầu năm > VND Số có khả năng trả nợ > 346.336.704.000
,,,317.475.312.000,317.475.312.000,346.336.704.000,346.336.704.000,317475312000.0,317475312000.0,346336704000.0,346336704000.0
