row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối nămVND > 464.396.800.000 > 1.103.101.440.000,Số đầu nămVND > 377.163.660.000 > 1.567.498.240.000,numeric__Số cuối nămVND > 464.396.800.000 > 1.103.101.440.000,numeric__Số đầu nămVND > 377.163.660.000 > 1.567.498.240.000
,,,1.567.498.240.000,1.944.661.900.000,1567498240000.0,1944661900000.0
