row_label_raw,row_label_full,- Thu nhập thuế thu nhập doanh nghiệp hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ,(8.039.327.435),(377.858.736),numeric__(8.039.327.435),numeric__(377.858.736)
,,,(8.039.327.435),(377.858.736),-8039327435.0,-377858736.0
