row_label_raw,row_label_full,col_0,Số đầu năm > Giá trịVND,Số đầu năm > Số có khả năngtrả nợVND,Phát sinh trong năm > TăngVND,Phát sinh trong năm > GiảmvND,Số cuối năm > Giá trịVND,Số cuối năm > Số có khả năngtrả nợVND,numeric__Số đầu năm > Giá trịVND,numeric__Số đầu năm > Số có khả năngtrả nợVND,numeric__Phát sinh trong năm > TăngVND,numeric__Phát sinh trong năm > GiảmvND,numeric__Số cuối năm > Giá trịVND,numeric__Số cuối năm > Số có khả năngtrả nợVND
Vay dài hạn,Vay dài hạn,Vay dài hạn,2.491.631.329.670,2.491.631.329.670,-,522.516.588.165,1.969.114.741.505,1.969.114.741.505,2491631329670.0,2491631329670.0,,522516588165.0,1969114741505.0,1969114741505.0
