row_label_raw,row_label_full,Trong đó:,Trong đó:_1,Trong đó:_2,numeric__Trong đó:_1,numeric__Trong đó:_2
Phải trả khác cho các bên liên quan(chi tiết tại Thuyết minh số 35),Phải trả khác cho các bên liên quan(chi tiết tại Thuyết minh số 35),Phải trả khác cho các bên liên quan(chi tiết tại Thuyết minh số 35),2.425.396.642,2.249.496.642,2425396642.0,2249496642.0
