row_label_raw,row_label_full,"Tổ chức tải trợ, ủy thác đầu tư > Vay trung, dài hạn từ Dự án Tài trợ Doanh nghiệp vừa và nhỏ giai đoạn II và Dự án Tài trợ > Doanh nghiệp vừa và nhỏ giai đoạn III > Vay dài hạn Dự án Phát triển Năng lượng tải tạo",31/12/2015 > kỳ hạn > trên 30 tháng > dưới 30 tháng > 20 năm,31/12/2015 > triệu VND > 167.796 > 234.495 > 12.341,"31/12/2015 > lãi suất%/năm > 5,64% > 4,76%",31/12/2014 > kỳ hạn > trên 30 tháng > dưới 30 tháng,31/12/2014 > triệu VND > 120.151 > 94.336 > -,"31/12/2014 > lãi suất%/năm > 5,16%",numeric__31/12/2015 > kỳ hạn > trên 30 tháng > dưới 30 tháng > 20 năm,numeric__31/12/2015 > triệu VND > 167.796 > 234.495 > 12.341,"numeric__31/12/2015 > lãi suất%/năm > 5,64% > 4,76%",numeric__31/12/2014 > kỳ hạn > trên 30 tháng > dưới 30 tháng,numeric__31/12/2014 > triệu VND > 120.151 > 94.336 > -,"numeric__31/12/2014 > lãi suất%/năm > 5,16%"
,,,,414.632,,,214.487,,,414632.0,,,214487.0,
