row_label_raw,row_label_full,col_0,31/12/2015 triệu VND,31/12/2014 triệu VND,numeric__31/12/2015 triệu VND,numeric__31/12/2014 triệu VND
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,56.097.040,45.539.047,56097040.0,45539047.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,35.383.338,33.830.159,35383338.0,33830159.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,39.964.580,24.823.454,39964580.0,24823454.0
,,,131.444.958,104.192.660,131444958.0,104192660.0
