row_label_raw,row_label_full,col_0,31/12/2015triệu VND,31/12/2014triệu VND,numeric__31/12/2015triệu VND,numeric__31/12/2014triệu VND
Các cam kết thuê hoạt động không thể hủy ngang,Các cam kết thuê hoạt động không thể hủy ngang,Các cam kết thuê hoạt động không thể hủy ngang,488.227,289.291,488227.0,289291.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
- đến hạn trong 1 năm,Trong đó: > - đến hạn trong 1 năm,- đến hạn trong 1 năm,98.227,85.755,98227.0,85755.0
- đến hạn từ 2 đến 5 năm,Trong đó: > - đến hạn từ 2 đến 5 năm,- đến hạn từ 2 đến 5 năm,363.260,172.727,363260.0,172727.0
- đến hạn sau 5 năm,Trong đó: > - đến hạn sau 5 năm,- đến hạn sau 5 năm,26.740,30.809,26740.0,30809.0
