row_label_raw,row_label_full,col_0,2015triệu VND,2014triệu VND,numeric__2015triệu VND,numeric__2014triệu VND
Thu về nghiệp vụ mua bán nợ,Thu về nghiệp vụ mua bán nợ,Thu về nghiệp vụ mua bán nợ,16.872,(30.990),16872.0,-30990.0
Thu về nghiệp vụ mua bán nợ,Thu về nghiệp vụ mua bán nợ,Thu về nghiệp vụ mua bán nợ,16.872,-,16872.0,
Chi về nghiệp vụ mua bán nợ,Chi về nghiệp vụ mua bán nợ,Chi về nghiệp vụ mua bán nợ,-,(30.990),,-30990.0
Thu về hoạt động kinh doanh khác,Thu về hoạt động kinh doanh khác,Thu về hoạt động kinh doanh khác,146.575,92.172,146575.0,92172.0
Thu về hoạt động kinh doanh khác,Thu về hoạt động kinh doanh khác,Thu về hoạt động kinh doanh khác,254.898,249.809,254898.0,249809.0
Chi công tác xã hội,Chi công tác xã hội,Chi công tác xã hội,(28.828),(3.818),-28828.0,-3818.0
Chi phí thu hồi nợ,Chi phí thu hồi nợ,Chi phí thu hồi nợ,(3.076),(12.595),-3076.0,-12595.0
Chi về hoạt động kinh doanh khác,Chi về hoạt động kinh doanh khác,Chi về hoạt động kinh doanh khác,(76.419),(141.224),-76419.0,-141224.0
Lãi thuần từ hoạt động khác,Lãi thuần từ hoạt động khác,Lãi thuần từ hoạt động khác,163.447,61.182,163447.0,61182.0
