row_label_raw,row_label_full,col_0,31/12/2015triệu VND,31/12/2014triệu VND,numeric__31/12/2015triệu VND,numeric__31/12/2014triệu VND
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,1.588.795,471.075,1588795.0,471075.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,308.074,273.119,308074.0,273119.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,20.917,57.139,20917.0,57139.0
,,,1.917.786,801.333,1917786.0,801333.0
