row_label_raw,row_label_full,col_0,2015triệu VND,2014triệu VND,numeric__2015triệu VND,numeric__2014triệu VND
Thu nhập từ hoạt động kinh doanh ngoại hối,Thu nhập từ hoạt động kinh doanh ngoại hối,Thu nhập từ hoạt động kinh doanh ngoại hối,290.656,282.260,290656.0,282260.0
Thu từ kinh doanh ngoại tệ giao ngay,Thu từ kinh doanh ngoại tệ giao ngay,Thu từ kinh doanh ngoại tệ giao ngay,169.969,180.895,169969.0,180895.0
Thu từ kinh doanh vàng,Thu từ kinh doanh vàng,Thu từ kinh doanh vàng,3.386,423,3386.0,423.0
Thu từ các công cụ tài chính phải sinh tiền tệ,Thu từ các công cụ tài chính phải sinh tiền tệ,Thu từ các công cụ tài chính phải sinh tiền tệ,117.301,100.942,117301.0,100942.0
Chi phí hoạt động kinh doanh ngoại hối,Chi phí hoạt động kinh doanh ngoại hối,Chi phí hoạt động kinh doanh ngoại hối,(264.091),(216.701),-264091.0,-216701.0
Chi về kinh doanh ngoại tệ giao ngay,Chi về kinh doanh ngoại tệ giao ngay,Chi về kinh doanh ngoại tệ giao ngay,(124.328),(153.201),-124328.0,-153201.0
Chi về kinh doanh vàng,Chi về kinh doanh vàng,Chi về kinh doanh vàng,(8.504),(577),-8504.0,-577.0
Chi về các công cụ tài chính phải sinh tiền tệ,Chi về các công cụ tài chính phải sinh tiền tệ,Chi về các công cụ tài chính phải sinh tiền tệ,(131.259),(62.923),-131259.0,-62923.0
Lãi thuần từ hoạt động kinh doanh ngoại hối,Lãi thuần từ hoạt động kinh doanh ngoại hối,Lãi thuần từ hoạt động kinh doanh ngoại hối,26.565,65.559,26565.0,65559.0
