row_label_raw,row_label_full,col_0,1/10/2021Giá trị ghi sổ/Số cókhả năng trả nợVND,VayVND,Biến động trong nămTrả nợ vayVND,Chênh lệchtỷ giáVND,30/9/2022Giá trị ghi sổ/Số cókhả năng trả nợVND,numeric__1/10/2021Giá trị ghi sổ/Số cókhả năng trả nợVND,numeric__VayVND,numeric__Biến động trong nămTrả nợ vayVND,numeric__Chênh lệchtỷ giáVND,numeric__30/9/2022Giá trị ghi sổ/Số cókhả năng trả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,4.754.513.830.764,32.420.046.369.416,(33.679.445.401.829),50.442.352.365,3.545.557.150.716,4754513830764.0,32420046369416.0,-33679445401829.0,50442352365.0,3545557150716.0
