row_label_raw,row_label_full,col_0,30/9/2022,30/9/2022_1,1/10/2021,1/10/2021_1,numeric__30/9/2022,numeric__30/9/2022_1,numeric__1/10/2021,numeric__1/10/2021_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,114.509.419.480,-,948.952.756.883,-,114509419480.0,,948952756883.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,477.122.815.899,(37.069.055.231),1.392.865.556.357,(18.837.869.618),477122815899.0,-37069055231.0,1392865556357.0,-18837869618.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,172.405.446.071,-,164.573.666.041,-,172405446071.0,,164573666041.0,
Sản phẩm dở dang,Sản phẩm dở dang,Sản phẩm dở dang,4.834.046,-,-,-,4834046.0,,,
Thành phẩm,Thành phẩm,Thành phẩm,1.109.718.290.205,(84.128.944.549),1.542.494.461.325,(52.327.014.685),1109718290205.0,-84128944549.0,1542494461325.0,-52327014685.0
Hàng hóa,Hàng hóa,Hàng hóa,1.504.194.887.388,(71.385.414.418),2.415.892.279.736,(9.293.198.283),1504194887388.0,-71385414418.0,2415892279736.0,-9293198283.0
,,,3.377.955.693.089,(192.583.414.198),6.464.778.720.342,(80.458.082.586),3377955693089.0,-192583414198.0,6464778720342.0,-80458082586.0
