row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chênh lệch tỷ giá hối đoái đã và chưa thực hiện,Chênh lệch tỷ giá hối đoái đã và chưa thực hiện,Chênh lệch tỷ giá hối đoái đã và chưa thực hiện,36.385.705.164,29.977.258.645,36385705164.0,29977258645.0
"Doanh thu cổ tức từ các khoản đầu tư vào công ty con, công ty liên kết, liên doanh","Doanh thu cổ tức từ các khoản đầu tư vào công ty con, công ty liên kết, liên doanh","Doanh thu cổ tức từ các khoản đầu tư vào công ty con, công ty liên kết, liên doanh",13.291.396.500,13.291.396.500,13291396500.0,13291396500.0
Doanh thu lãi tiền gửi không kỳ hạn và dưới ba (03) tháng,Doanh thu lãi tiền gửi không kỳ hạn và dưới ba (03) tháng,Doanh thu lãi tiền gửi không kỳ hạn và dưới ba (03) tháng,41.070.673.279,35.843.182.001,41070673279.0,35843182001.0
Lãi từ thanh lý công ty liên kết,Lãi từ thanh lý công ty liên kết,Lãi từ thanh lý công ty liên kết,1.090.648.916,-,1090648916.0,
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,29.924.986.341,45.976.478.632,29924986341.0,45976478632.0
Tổng cộng,Tổng cộng,Tổng cộng,121.763.410.200,125.088.315.778,121763410200.0,125088315778.0
