row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý,Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý,Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý,8.042.775.828.886,4.636.518.614.794,8042775828886.0,4636518614794.0
- Tiền gửi của Nhà đầu tư trong nước về giao dịch chứng khoán theo phương thức CTCK quản lý,- Tiền gửi của Nhà đầu tư trong nước về giao dịch chứng khoán theo phương thức CTCK quản lý,- Tiền gửi của Nhà đầu tư trong nước về giao dịch chứng khoán theo phương thức CTCK quản lý,7.895.778.322.032,4.470.597.443.088,7895778322032.0,4470597443088.0
- Tiền gửi của Nhà đầu tư nước ngoài về giao dịch chứng khoán theo phương thức CTCK quản lý,- Tiền gửi của Nhà đầu tư nước ngoài về giao dịch chứng khoán theo phương thức CTCK quản lý,- Tiền gửi của Nhà đầu tư nước ngoài về giao dịch chứng khoán theo phương thức CTCK quản lý,146.997.506.854,165.921.171.706,146997506854.0,165921171706.0
Tiền gửi ký quỹ của Nhà đầu tư tại VSDC,Tiền gửi ký quỹ của Nhà đầu tư tại VSDC,Tiền gửi ký quỹ của Nhà đầu tư tại VSDC,285.780.880.739,282.505.300.828,285780880739.0,282505300828.0
Tiền gửi tổng hợp giao dịch chứng khoán cho khách hàng,Tiền gửi tổng hợp giao dịch chứng khoán cho khách hàng,Tiền gửi tổng hợp giao dịch chứng khoán cho khách hàng,30.219.968.822,11.079.681.180,30219968822.0,11079681180.0
Tổng cộng,Tổng cộng,Tổng cộng,8.358.776.678.447,4.930.103.596.802,8358776678447.0,4930103596802.0
