row_label_raw,row_label_full,Chỉ tiêu,Số đầu năm,Số phát sinh,Thay đổi từ vốnchủ sở hữu và ghi nhận vào kết quả kinh doanh,Đơn vị tính: VND > Số cuối năm,numeric__Số đầu năm,numeric__Số phát sinh,numeric__Thay đổi từ vốnchủ sở hữu và ghi nhận vào kết quả kinh doanh,numeric__Đơn vị tính: VND > Số cuối năm
Lãi/(lỗ) từđánh giá laicác tài sản tài chính sẵn sàngđể bán,Lãi/(lỗ) từđánh giá laicác tài sản tài chính sẵn sàngđể bán,Lãi/(lỗ) từđánh giá laicác tài sản tài chính sẵn sàngđể bán,(3.793.033.106),41.244.734.742,(23.414.991.810),14.036.709.826,-3793033106.0,41244734742.0,-23414991810.0,14036709826.0
