row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
"Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, tự do chuyển nhượng","Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, tự do chuyển nhượng","Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, tự do chuyển nhượng",9.490.820.000,524.880.220.000,9490820000.0,524880220000.0
"Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, hạn chế chuyển nhượng","Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, hạn chế chuyển nhượng","Tài sản tài chính đã lưu ký tại VSDC và chưa giao dịch, hạn chế chuyển nhượng",1.000.000.000,1.000.000.000,1000000000.0,1000000000.0
Tổng cộng,Tổng cộng,Tổng cộng,10.490.820.000,525.880.220.000,10490820000.0,525880220000.0
