row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
"Tiền gửi bán chứng khoán bảo lãnh,đại lý phát hành","Tiền gửi bán chứng khoán bảo lãnh,đại lý phát hành","Tiền gửi bán chứng khoán bảo lãnh,đại lý phát hành",15.770.243.000,122.465.000,15770243000.0,122465000.0
"Tiền gửi thanh toán gốc, tiền lãi vàcổ tức của Tổ chức phát hành","Tiền gửi thanh toán gốc, tiền lãi vàcổ tức của Tổ chức phát hành","Tiền gửi thanh toán gốc, tiền lãi vàcổ tức của Tổ chức phát hành",19.248.301.880,11.174.732.134,19248301880.0,11174732134.0
Tổng cộng,Tổng cộng,Tổng cộng,35.018.544.880,11.297.197.134,35018544880.0,11297197134.0
