row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền,Tiền,Tiền,1.079.287.449.059,182.443.705.328,1079287449059.0,182443705328.0
- Tiền mặt tại quỹ,- Tiền mặt tại quỹ,- Tiền mặt tại quỹ,434.973.960,392.760.170,434973960.0,392760170.0
- Tiền gửi ngân hàng,- Tiền gửi ngân hàng,- Tiền gửi ngân hàng,1.078.852.475.099,182.050.945.158,1078852475099.0,182050945158.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,2.440.114.017.279,-,2440114017279.0,
- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,2.440.114.017.279,-,2440114017279.0,
Tổng cộng,Tổng cộng,Tổng cộng,3.519.401.466.338,182.443.705.328,3519401466338.0,182443705328.0
