row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tài sản tài chính giao dịch tự do chuyển nhượng,Tài sản tài chính giao dịch tự do chuyển nhượng,Tài sản tài chính giao dịch tự do chuyển nhượng,5.105.489.855.000,3.722.023.220.000,5105489855000.0,3722023220000.0
Tài sản tài chính giao dịch cảm cố,Tài sản tài chính giao dịch cảm cố,Tài sản tài chính giao dịch cảm cố,4.483.026.200.000,3.182.801.200.000,4483026200000.0,3182801200000.0
Tài sản tài chính chờ thanh toán,Tài sản tài chính chờ thanh toán,Tài sản tài chính chờ thanh toán,6.471.000.000,105.230.000.000,6471000000.0,105230000000.0
Tổng cộng,Tổng cộng,Tổng cộng,9.594.987.055.000,7.010.054.420.000,9594987055000.0,7010054420000.0
