row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chỉ phí lãi vay phải trả,Chỉ phí lãi vay phải trả,Chỉ phí lãi vay phải trả,89.766.430.513,55.602.410.419,89766430513.0,55602410419.0
Phí quản lý và phí thường danh mục ủy thác phải trả Công ty TNHH Quản lý Quỹ SSI,Phí quản lý và phí thường danh mục ủy thác phải trả Công ty TNHH Quản lý Quỹ SSI,Phí quản lý và phí thường danh mục ủy thác phải trả Công ty TNHH Quản lý Quỹ SSI,48.836.133.287,2.680.493.735,48836133287.0,2680493735.0
Phí dịch vụ,Phí dịch vụ,Phí dịch vụ,513.000.000,518.130.000,513000000.0,518130000.0
Phí hoa hồng phải trả cho đối tác,Phí hoa hồng phải trả cho đối tác,Phí hoa hồng phải trả cho đối tác,10.285.276.042,7.904.462.846,10285276042.0,7904462846.0
Các khoản khác,Các khoản khác,Các khoản khác,2.765.667.627,3.188.989.753,2765667627.0,3188989753.0
Tổng cộng,Tổng cộng,Tổng cộng,152.166.507.469,69.894.486.753,152166507469.0,69894486753.0
