row_label_raw,row_label_full,Đầu tư nằm giữ đến ngàyđáo hạn,Số cuối năm > Giá gốc,Số cuối năm > VNDGiá trị ghi số,Số cuối năm > Giá gốc_1,Số đầu năm > VNDGiá trị ghi số,numeric__Số cuối năm > Giá gốc,numeric__Số cuối năm > VNDGiá trị ghi số,numeric__Số cuối năm > Giá gốc_1,numeric__Số đầu năm > VNDGiá trị ghi số
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,3.435.000.000.000,3.435.000.000.000,2.185.000.000.000,2.185.000.000.000,3435000000000.0,3435000000000.0,2185000000000.0,2185000000000.0
