row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,49.787.745.286,,,33.0,49787745286.0,
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(194.657.305.391),(189.728.768.262),,34.0,-194657305391.0,-189728768262.0
3.,III. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,(548.105.235.240),(469.410.592.540),,36.0,-548105235240.0,-469410592540.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,(692.974.795.345),(659.139.360.802),,40.0,-692974795345.0,-659139360802.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,489.143.664.541,(1.059.003.742.210),,50.0,489143664541.0,-1059003742210.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,1.699.179.830.219,2.758.198.902.186,,60.0,1699179830219.0,2758198902186.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,61,(103.919.270),(15.329.757),,61.0,-103919270.0,-15329757.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,2.188.219.575.490,1.699.179.830.219,,70.0,2188219575490.0,1699179830219.0
