row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Doanh thu hoạt động tài chính,Doanh thu hoạt động tài chính,Doanh thu hoạt động tài chính,Doanh thu hoạt động tài chính,Doanh thu hoạt động tài chính,,
"Lãi tiền gửi ngân hàng, lãi ký quỹ, lãi cho vay","Doanh thu hoạt động tài chính > Lãi tiền gửi ngân hàng, lãi ký quỹ, lãi cho vay","Lãi tiền gửi ngân hàng, lãi ký quỹ, lãi cho vay",82.874.016.669,74.799.501.340,82874016669.0,74799501340.0
"Cổ tức, lợi nhuận được chia","Doanh thu hoạt động tài chính > Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",167.500.000.000,118.125.000.000,167500000000.0,118125000000.0
Lãi chuyển nhượng vốn đầu tư vào công ty con,Doanh thu hoạt động tài chính > Lãi chuyển nhượng vốn đầu tư vào công ty con,Lãi chuyển nhượng vốn đầu tư vào công ty con,-,6.630.000.000,,6630000000.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính > Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,-,31.641.934,,31641934.0
Cộng,Doanh thu hoạt động tài chính > Cộng,Cộng,250.374.016.669,199.586.143.274,250374016669.0,199586143274.0
