row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"Chi phí lãi vay, lãi thầu chi","Chi phí lãi vay, lãi thầu chi","Chi phí lãi vay, lãi thầu chi",1.513.755.216,2.067.822.681,1513755216.0,2067822681.0
Lỗ chuyển nhượng vốn đầu tư vào công ty con,Lỗ chuyển nhượng vốn đầu tư vào công ty con,Lỗ chuyển nhượng vốn đầu tư vào công ty con,-,39.420.565,,39420565.0
Dự phòng tổn thất các khoản đầu tư,Dự phòng tổn thất các khoản đầu tư,Dự phòng tổn thất các khoản đầu tư,7.319.724.957,6.943.333.959,7319724957.0,6943333959.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,-,127.314.815,,127314815.0
Cộng,Cộng,Cộng,8.833.480.173,9.177.892.020,8833480173.0,9177892020.0
