row_label_raw,row_label_full,Current year,Previous year,numeric__Previous year
"19,606,423,581","19,606,423,581","19,606,423,581","26,605,255,699",
"189,943,933,708","189,943,933,708","189,943,933,708","66,000,000,000",
"35,879,009","35,879,009","35,879,009","24,160,678",
"3,812,649,460","3,812,649,460","3,812,649,460","7,962,992,511",
,,,"300,000",300.0
"213,398,885,758","213,398,885,758","213,398,885,758","100,592,708,888",
