row_label_raw,row_label_full,Đơn vị tính: VND,Đơn vị tính: VND > Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Đơn vị tính: VND > Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
05 . PHẢI THU VỀ CHO VAYa) Ngắn hạnBên liên quanCông ty TNHH TM Sao Mai Solarb) Dài hạnBên liên quanCông ty Cổ phần Du Lịch An GiangCông ty Cổ phần Nhụt HồngCộng,05 . PHẢI THU VỀ CHO VAYa) Ngắn hạnBên liên quanCông ty TNHH TM Sao Mai Solarb) Dài hạnBên liên quanCông ty Cổ phần Du Lịch An GiangCông ty Cổ phần Nhụt HồngCộng,05 . PHẢI THU VỀ CHO VAYa) Ngắn hạnBên liên quanCông ty TNHH TM Sao Mai Solarb) Dài hạnBên liên quanCông ty Cổ phần Du Lịch An GiangCông ty Cổ phần Nhụt HồngCộng,104.200.000.00082.300.000.00021.900.000.000104.200.000.000,7.500.000.0007.500.000.000107.700.000.00074.600.000.00033.100.000.000115.200.000.000,1.04200000000823e+45,7.50000000075e+65
