row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,1.533.335.284.398,1.146.272.503.719,1533335284398.0,1146272503719.0
Từ chuyển nhượng bất động sân,Từ chuyển nhượng bất động sân,Từ chuyển nhượng bất động sân,1.283.137.186.981,891.112.138.091,1283137186981.0,891112138091.0
Từ xây dựng công trình,Từ xây dựng công trình,Từ xây dựng công trình,114.648.903.911,70.160.914.629,114648903911.0,70160914629.0
Từ sân xuất và thương mại,Từ sân xuất và thương mại,Từ sân xuất và thương mại,7.106,31.590.000,7106.0,31590000.0
Từ cung cấp điện năng lượng mặt trời,Từ cung cấp điện năng lượng mặt trời,Từ cung cấp điện năng lượng mặt trời,249.840.000,,249840000.0,
"Từ dịch vụ du lịch, nhà hàng và khách sạn","Từ dịch vụ du lịch, nhà hàng và khách sạn","Từ dịch vụ du lịch, nhà hàng và khách sạn",300.940.880,96.329.912,300940880.0,96329912.0
Từ phải trả khác,Từ phải trả khác,Từ phải trả khác,134.998.405.520,184.871.531.087,134998405520.0,184871531087.0
Dài hạn,Dài hạn,Dài hạn,,,,
Cộng,Dài hạn > Cộng,Cộng,1.533.335.284.398,1.146.272.503.719,1533335284398.0,1146272503719.0
