row_label_raw,row_label_full,Năm nay,Năm trước,numeric__Năm trước
6.408.882.511,6.408.882.511,6.408.882.511,11.639.704.161,11639704161.0
6.408.882.511,6.408.882.511,6.408.882.511,11.639.704.161,11639704161.0
