row_label_raw,row_label_full,08 . INVENTORIES,Closing balance,Closing balance_1,Opening balance,Opening balance_1,numeric__Closing balance,numeric__Closing balance_1,numeric__Opening balance,numeric__Opening balance_1
08 . INVENTORIES,08 . INVENTORIES,08 . INVENTORIES,Historical cost,Provision,Historical cost,Provision,,,,
- Goods in transit,- Goods in transit,- Goods in transit,,,,,,,,
- Raw materials,- Raw materials,- Raw materials,"1,697,540,248",,"3,130,938,627",,,,,
- Tools and supplies,- Tools and supplies,- Tools and supplies,"12,468,662,865",,,,,,,
- Work in progress,- Work in progress,- Work in progress,"1,176,229,976,643",,"1,108,013,778,337",,,,,
- Real estate goods,- Real estate goods,- Real estate goods,"1,275,358,174,109",,"1,277,564,513,145",,,,,
- Goods other,- Goods other,- Goods other,"23,988,962,785",,"2,184,056,155",,,,,
Total,Total,Total,"2,489,743,316,650",,"2,390,893,286,264",,,,,
