row_label_raw,row_label_full,Item,Separate financial statements 2024,Separate financial statements 2023,Difference,Rate of increase/Decrease (%),numeric__Separate financial statements 2024,numeric__Separate financial statements 2023,numeric__Difference,numeric__Rate of increase/Decrease (%)
Profits after enterprise income tax,Profits after enterprise income tax,Profits after enterprise income tax,"190,330,236,648","120,796,333,431","69,533,903,217",57.56%,,,,57.56
