row_label_raw,row_label_full,1. Loan,"26,700,000,000","214,700,000,000","numeric__26,700,000,000","numeric__214,700,000,000"
- Loan,- Loan,- Loan,"26,700,000,000","214,700,000,000",,
2. Received within the year,2. Received within the year,2. Received within the year,"46,000,000,000",,,
- Collects temporary loan,- Collects temporary loan,- Collects temporary loan,"46,000,000,000",,,
2. Pay for the year,2. Pay for the year,2. Pay for the year,"259,542,543,000","95,192,484,000",,
- Loan,- Loan,- Loan,"199,700,000,000","85,000,000,000",,
- Interest,- Interest,- Interest,"13,842,543,000","10,192,484,000",,
- Pay temporary loan,- Pay temporary loan,- Pay temporary loan,"46,000,000,000",,,
