row_label_raw,row_label_full,Revenues from trading,"51,098,297,000","52,929,530,652","numeric__51,098,297,000","numeric__52,929,530,652"
Revenues from real estate,Revenues from real estate,Revenues from real estate,"26,769,017,237","140,259,109,841",,
Revenue from service providers,Revenue from service providers,Revenue from service providers,"38,051,439,478","24,396,201,582",,
Revenue from construction contracts,Revenue from construction contracts,Revenue from construction contracts,,"18,197,787,022",,
Revenues from trading,Revenues from trading,Revenues from trading,"942,371,912,964","102,080,629,112",,
Revenue from fish feed,Revenue from fish feed,Revenue from fish feed,"1,092,766,855,800","1,901,262,402,500",,
Revenues from solar power,Revenues from solar power,Revenues from solar power,"610,748,862,957","572,538,010,129",,
Total,Total,Total,"2,761,806,385,436","2,811,663,670,838",,
