row_label_raw,row_label_full,"6,500,200,327","5,099,114,936","numeric__5,099,114,936"
"6,500,200,327","6,500,200,327","6,500,200,327","5,099,114,936",
"24,607,748,991","24,607,748,991","24,607,748,991","35,434,450,645",
"167,121,887,038","167,121,887,038","167,121,887,038","96,082,355,143",
"167,121,887,038","167,121,887,038","167,121,887,038","96,082,355,143",
