row_label_raw,row_label_full,Báo cáo tài chính riêng
Cho năm tài chính 2024 kết thúc tại ngày 31/12/2024,Cho năm tài chính 2024 kết thúc tại ngày 31/12/2024,Cho năm tài chính 2024 kết thúc tại ngày 31/12/2024
