row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,397.621.887.038,96.000.000.000,397621887038.0,96000000000.0
Đầu tư nằm giữ đến ngày đáo hạn,Đầu tư nằm giữ đến ngày đáo hạn,Đầu tư nằm giữ đến ngày đáo hạn,57.082.355.143,126.073.338.159,57082355143.0,126073338159.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,567.712.347.669,197.719.631.528,567712347669.0,197719631528.0
Tài sản cố định hữu hình,Tài sản cố định hữu hình,Tài sản cố định hữu hình,2.898.567.151.179,2.881.258.131.611,2898567151179.0,2881258131611.0
Quyền sử dụng đất,Quyền sử dụng đất,Quyền sử dụng đất,719.213.039.062,519.233.165.681,719213039062.0,519233165681.0
Cổ phiếu,Cổ phiếu,Cổ phiếu,997.398.163.912,987.505.849.954,997398163912.0,987505849954.0
Bất động sản đầu tư,Bất động sản đầu tư,Bất động sản đầu tư,193.407.315.889,156.631.855.219,193407315889.0,156631855219.0
