row_label_raw,row_label_full,Tên đơn vị,Địa chỉ,numeric__Địa chỉ
+ Chi nhánh Công ty Cổ phần Tập Đoàn Sao Mai tại Cà Mau,+ Chi nhánh Công ty Cổ phần Tập Đoàn Sao Mai tại Cà Mau,+ Chi nhánh Công ty Cổ phần Tập Đoàn Sao Mai tại Cà Mau,"Số 17 Khu dân cư Quốc lộ 1A, Khu A, xã Lý Văn Lâm, Tp Cà Mau, tỉnh Cà Mau",
+ Chi nhánh Công ty Cổ phần Tập Đoàn Sao Mai tại Thanh Hoá,+ Chi nhánh Công ty Cổ phần Tập Đoàn Sao Mai tại Thanh Hoá,+ Chi nhánh Công ty Cổ phần Tập Đoàn Sao Mai tại Thanh Hoá,"KĐT mới Sao Mai, QL 47, Xã Thọ Dân, huyện Triệu Sơn, tỉnh Thanh Hóa",
+ Chi nhánh Công ty CP Tập Đoàn Sao Mai - Khu Nghi Dương và Spa Lamori,+ Chi nhánh Công ty CP Tập Đoàn Sao Mai - Khu Nghi Dương và Spa Lamori,+ Chi nhánh Công ty CP Tập Đoàn Sao Mai - Khu Nghi Dương và Spa Lamori,"Thôn Quyết Tâm, Xã Thọ Lâm, huyện Thọ Xuân, tỉnh Thanh Hoá",
+ Chi nhánh Tập đoàn Sao Mai tại Đồng Tháp,+ Chi nhánh Tập đoàn Sao Mai tại Đồng Tháp,+ Chi nhánh Tập đoàn Sao Mai tại Đồng Tháp,"Số 04 Đốc Bình Kiều, P2, Tp. Cao Lãnh, Đồng Tháp",
+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại các tỉnh Phía Bắc,+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại các tỉnh Phía Bắc,+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại các tỉnh Phía Bắc,"Nhà C và D-9, Số 18 Đường Phạm Hùng, Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",
+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Thành Phố Cần Thơ,+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Thành Phố Cần Thơ,+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Thành Phố Cần Thơ,"Tòa nhà VCCI, Tầng 4, số 12, Hòa Bình, Phường An Cư, Tp.Cần Thơ",
+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Thành phố Hoà Bình,+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Thành phố Hoà Bình,+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Thành phố Hoà Bình,"Số nhà 151, tổ 5A, phường Phương Lâm, Tp Hòa Bình, tỉnh Hòa Bình.",
+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Thành phố Hồ Chí Minh,+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Thành phố Hồ Chí Minh,+ Văn phòng đại diện Công ty Cổ phần Tập Đoàn Sao Mai tại Thành phố Hồ Chí Minh,"Số 9 Nguyễn Kim, phường12, Quận 5, TP Hồ Chí Minh",
