row_label_raw,row_label_full,Khoản mục,BCTC riêng năm 2024,BCTC riêng năm 2023,Chênh lệch,Tỷ lệ tăng/giảm (%),numeric__BCTC riêng năm 2024,numeric__BCTC riêng năm 2023,numeric__Chênh lệch,numeric__Tỷ lệ tăng/giảm (%)
Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,190.330.236.648,120.796.333.431,69.533.903.217,"57,56%",190330236648.0,120796333431.0,69533903217.0,0.5756
