row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Khoản nợ đã xử lý rủi ro đang trong thời gian theo dõi,Khoản nợ đã xử lý rủi ro đang trong thời gian theo dõi,Khoản nợ đã xử lý rủi ro đang trong thời gian theo dõi,,,,
- Nợ gốc,Khoản nợ đã xử lý rủi ro đang trong thời gian theo dõi > - Nợ gốc,- Nợ gốc,3.837.940,2.365.777,3837940.0,2365777.0
- Nợ lãi,Khoản nợ đã xử lý rủi ro đang trong thời gian theo dõi > - Nợ lãi,- Nợ lãi,913.224,754.385,913224.0,754385.0
,,,4.751.164,3.120.162,4751164.0,3120162.0
