row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"I. Tổng số cán bộ, công nhân viên bình quân (người)","I. Tổng số cán bộ, công nhân viên bình quân (người)","I. Tổng số cán bộ, công nhân viên bình quân (người)",18.414,18.337,18414.0,18337.0
"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên (Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên (Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên (Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên (Triệu đồng)",,
1. Tổng quỹ lương và tạm ứng tiền lương,"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 1. Tổng quỹ lương và tạm ứng tiền lương",1. Tổng quỹ lương và tạm ứng tiền lương,4.333.321,4.038.556,4333321.0,4038556.0
2. Tiền thường,"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 2. Tiền thường",2. Tiền thường,1.408.000,1.296.189,1408000.0,1296189.0
3. Thu nhập khác,"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 3. Thu nhập khác",3. Thu nhập khác,150,-,150.0,
4. Tổng thu nhập (1+2),"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 4. Tổng thu nhập (1+2)",4. Tổng thu nhập (1+2),5.741.471,5.334.746,5741471.0,5334746.0
5. Tiền lương bình quân tháng (triệu đồng/người),"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 5. Tiền lương bình quân tháng (triệu đồng/người)",5. Tiền lương bình quân tháng (triệu đồng/người),"19,61","18,35",19.61,18.35
6. Thu nhập bình quân tháng (triệu đồng/người),"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 6. Thu nhập bình quân tháng (triệu đồng/người)",6. Thu nhập bình quân tháng (triệu đồng/người),"25,98","24,24",25.98,24.24
