row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,428.847.741,380.621.807,428847741.0,380621807.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,5.481.202,1.475.860,5481202.0,1475860.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,560.727,551.582,560727.0,551582.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,731.065,752.821,731065.0,752821.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,3.007.042,4.527.526,3007042.0,4527526.0
,,,438.627.777,387.929.596,438627777.0,387929596.0
