row_label_raw,row_label_full,Giá trị còn lại của TSCĐ vô hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 394.065,Số đầu nămTriệu đồng > 743.090,numeric__Số cuối nămTriệu đồng > 394.065,numeric__Số đầu nămTriệu đồng > 743.090
Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vẫn còn sử dụng,880.969,825.346,880969.0,825346.0
