row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tài sản nhận cán trừ nợ (i),Tài sản nhận cán trừ nợ (i),Tài sản nhận cán trừ nợ (i),41.034,41.034,41034.0,41034.0
Trong đó:,Trong đó:,Trong đó:,,,,
- Cổ phiếu,Trong đó: > - Cổ phiếu,- Cổ phiếu,41.034,41.034,41034.0,41034.0
Chi phí chờ phân bổ (ii),Trong đó: > Chi phí chờ phân bổ (ii),Chi phí chờ phân bổ (ii),1.036.142,866.947,1036142.0,866947.0
Phải thu từ hoạt động ủy thác đầu tư (iii),Trong đó: > Phải thu từ hoạt động ủy thác đầu tư (iii),Phải thu từ hoạt động ủy thác đầu tư (iii),51.500,51.500,51500.0,51500.0
Đầu tư vào các thiết bị cho thuê tài chính,Trong đó: > Đầu tư vào các thiết bị cho thuê tài chính,Đầu tư vào các thiết bị cho thuê tài chính,22.832,64.283,22832.0,64283.0
Tài sản Có khác,Trong đó: > Tài sản Có khác,Tài sản Có khác,75.225,40.524,75225.0,40524.0
,,,1.226.733,1.064.288,1226733.0,1064288.0
