row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Lãi từ cho vay khách hàng (*),Lãi từ cho vay khách hàng (*),Lãi từ cho vay khách hàng (*),3.370.271,8.522.981,3370271.0,8522981.0
Lãi từ hoạt động đầu tư,Lãi từ hoạt động đầu tư,Lãi từ hoạt động đầu tư,1.500.503,1.367.416,1500503.0,1367416.0
Lãi phải thu từ giao dịch phải sinh tiền tệ,Lãi phải thu từ giao dịch phải sinh tiền tệ,Lãi phải thu từ giao dịch phải sinh tiền tệ,170.043,42.960,170043.0,42960.0
Lãi từ tiền gửi tại và cho vay các TCTD khác,Lãi từ tiền gửi tại và cho vay các TCTD khác,Lãi từ tiền gửi tại và cho vay các TCTD khác,27.822,12.047,27822.0,12047.0
Lãi phải thu từ cho thuê tài chính,Lãi phải thu từ cho thuê tài chính,Lãi phải thu từ cho thuê tài chính,10.335,5.812,10335.0,5812.0
,,,5.078.974,9.951.216,5078974.0,9951216.0
