row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Kim loại quý, đá quý giữ hộ","Kim loại quý, đá quý giữ hộ","Kim loại quý, đá quý giữ hộ",119.658,131.626,119658.0,131626.0
Tài sản khác giữ hộ,Tài sản khác giữ hộ,Tài sản khác giữ hộ,41.418.594,34.469.280,41418594.0,34469280.0
Tài sản thuê ngoài,Tài sản thuê ngoài,Tài sản thuê ngoài,28.082,25.250,28082.0,25250.0
Tài sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,Tài sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,Tài sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,7.123,7.123,7123.0,7123.0
Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,28.676.094,16.542.915,28676094.0,16542915.0
,,,70.249.551,51.176.194,70249551.0,51176194.0
