row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
Số trích lập dự phòng cho vay các TCTD khác,Số trích lập dự phòng cho vay các TCTD khác,Số trích lập dự phòng cho vay các TCTD khác,,-,106.596,,,106596.0
Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,10,(75.129),94.797,10.0,-75129.0,94797.0
Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,11.1,470.973,1.707.415,111.0,470973.0,1707415.0
Số hoàn nhập dự phòng chung chứng khoán đầu tư sẵn sàng để bản,Số hoàn nhập dự phòng chung chứng khoán đầu tư sẵn sàng để bản,Số hoàn nhập dự phòng chung chứng khoán đầu tư sẵn sàng để bản,12.3,-,(7.500),123.0,,-7500.0
Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,12.3,8.623.938,1.653.067,123.0,8623938.0,1653067.0
Số hoàn nhập dự phòng các tài sản có rủi ro tín dụng,Số hoàn nhập dự phòng các tài sản có rủi ro tín dụng,Số hoàn nhập dự phòng các tài sản có rủi ro tín dụng,,(138.281),-,,-138281.0,
,,,,8.881.501,3.554.375,,8881501.0,3554375.0
