row_label_raw,row_label_full,Trái phiếu Chính phủ (thuyết minh 12.1),Số cuối nămTriệu đồng > 17.623.108,Số đầu nămTriệu đồng > 7.407.326,numeric__Số cuối nămTriệu đồng > 17.623.108,numeric__Số đầu nămTriệu đồng > 7.407.326
,,,17.623.108,7.407.326,17623108.0,7407326.0
