row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,4.572.634,2.045.127,4572634.0,2045127.0
Bằng VND,Bằng VND,Bằng VND,4.567.652,2.040.310,4567652.0,2040310.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,4.982,4.817,4982.0,4817.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,17.157.043,7.146.020,17157043.0,7146020.0
Bằng VND,Bằng VND,Bằng VND,16.574.700,4.700.000,16574700.0,4700000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,582.343,2.446.020,582343.0,2446020.0
,,,21.729.677,9.191.147,21729677.0,9191147.0
