row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Từ cho vay khách hàng và các TCTD khác,Từ cho vay khách hàng và các TCTD khác,Từ cho vay khách hàng và các TCTD khác,34.218.975,26.677.776,34218975.0,26677776.0
Từ chứng khoán đầu tư,Từ chứng khoán đầu tư,Từ chứng khoán đầu tư,1.492.415,1.734.037,1492415.0,1734037.0
Từ tiền gửi tại các TCTD khác,Từ tiền gửi tại các TCTD khác,Từ tiền gửi tại các TCTD khác,444.486,149.922,444486.0,149922.0
Từ cho thuê tài chính,Từ cho thuê tài chính,Từ cho thuê tài chính,336.344,258.295,336344.0,258295.0
Từ nghiệp vụ bảo lãnh,Từ nghiệp vụ bảo lãnh,Từ nghiệp vụ bảo lãnh,295.558,281.308,295558.0,281308.0
Từ hoạt động mua nợ,Từ hoạt động mua nợ,Từ hoạt động mua nợ,26.221,12.895,26221.0,12895.0
Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,576.849,576.503,576849.0,576503.0
,,,37.390.848,29.690.736,37390848.0,29690736.0
